48173,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0
48174,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
48175,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
48176,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0
48177,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0
48178,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
48179,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
48180,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
48181,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
48182,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0
48183,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
48184,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0
48185,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0
48186,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0
48187,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
48188,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1
48189,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
48190,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0
48191,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0
48192,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0
48193,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0
48194,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0
48195,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0
48196,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48197,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
48198,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
48199,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
48200,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
48201,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
48202,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
48203,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
48204,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
48205,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
48206,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
48207,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
48208,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
48209,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0
48210,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
48211,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0
48212,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
48213,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0
48214,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
48215,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
48216,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
48217,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
48218,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0
48219,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
48220,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0
48221,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0
48222,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0
48223,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
48224,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
48225,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
48226,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
48227,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0
48228,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
48229,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0
48230,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0
48231,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0
48232,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0
48233,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1
48234,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0
48235,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0
48236,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0
48237,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0
48238,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0
48239,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0
48240,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0
48241,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
48242,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
48243,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
48244,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
48245,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0
48246,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
48247,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
48248,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0
48249,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0
48250,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
48251,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
48252,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
48253,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0
48254,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0
48255,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0
48256,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0
48257,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0
48258,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0
48259,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
48260,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
48261,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0
48262,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0
48263,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0
48264,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0
48265,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0
48266,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0
48267,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0
48268,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
48269,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1
48270,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
48271,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0
48272,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0
48273,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0
48274,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0
48275,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0
48276,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0
48277,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48278,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
48279,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
48280,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
48281,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0
48282,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
48283,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
48284,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
48285,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0
48286,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
48287,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
48288,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
48289,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
48290,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0
48291,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
48292,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0
48293,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0
48294,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0
48295,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
48296,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
48297,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
48298,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
48299,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0
48300,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
48301,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
48302,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0
48303,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0
48304,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
48305,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
48306,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
48307,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
48308,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0
48309,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
48310,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0
48311,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0
48312,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0
48313,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
48314,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1
48315,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0
48316,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
48317,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0
48318,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
48319,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0
48320,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0
48321,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0
48322,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
48323,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
48324,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
48325,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
48326,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0
48327,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
48328,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0
48329,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0
48330,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0
48331,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
48332,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
48333,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
48334,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
48335,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0
48336,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0
48337,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0
48338,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0
48339,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0
48340,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
48341,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1
48342,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
48343,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0
48344,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0
48345,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0
48346,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0
48347,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0
48348,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0
48349,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
48350,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1
48351,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0
48352,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0
48353,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0
48354,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0
48355,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0
48356,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0
48357,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0
48358,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48359,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
48360,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
48361,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
48362,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0
48363,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
48364,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
48365,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
48366,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0
48367,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
48368,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
48369,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
48370,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
48371,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0
48372,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
48373,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0
48374,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0
48375,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0
48376,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
48377,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
48378,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
48379,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
48380,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0
48381,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
48382,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
48383,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0
48384,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0
48385,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
48386,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
48387,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
48388,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
48389,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0
48390,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
48391,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0
48392,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0
48393,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0
48394,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
48395,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
48396,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0
48397,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
48398,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0
48399,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0
48400,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0
48401,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0
48402,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0
48403,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
48404,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
48405,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
48406,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
48407,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0
48408,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
48409,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0
48410,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
48411,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0
48412,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
48413,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
48414,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0
48415,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
48416,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0
48417,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0
48418,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0
48419,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0
48420,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0
48421,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
48422,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1
48423,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0
48424,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0
48425,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0
48426,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0
48427,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0
48428,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0
48429,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0
48430,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0
48431,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1
48432,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0
48433,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0
48434,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0
48435,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0
48436,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0
48437,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0
48438,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0
48439,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
48440,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
48441,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
48442,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
48443,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0
48444,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
48445,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0
48446,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0
48447,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0
48448,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0
48449,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1
48450,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
48451,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
48452,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0
48453,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0
48454,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0
48455,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0
48456,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0
48457,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
48458,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1
48459,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
48460,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0
48461,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0
48462,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0
48463,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0
48464,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0
48465,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0
48466,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
48467,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1
48468,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0
48469,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
48470,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
48471,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0
48472,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0
48473,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0
48474,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0
48475,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
48476,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1
48477,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0
48478,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0
48479,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
48480,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0
48481,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
48482,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0
48483,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0
48484,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
48485,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1
48486,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0
48487,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0
48488,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0
48489,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0
48490,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0
48491,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0
48492,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0
48493,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0
48494,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1
48495,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
48496,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0
48497,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
